"id","relevance"
77068,2.17397792514859
77071,2.67475127392249
77073,2.67475127392249
77074,2.67475127392249
77075,2.07284684591369
77076,2.50716893072954
77077,2.31852284348517
77078,2.27411928535839
77079,2.67475127392249
77080,2.19968330628398
77081,2.27411928535839
77082,2.31852284348517
77083,2.31852284348517
77085,2.23809933627612
77086,2.28147600795966
77088,2.73748623254648
77089,2.2592035197965
77090,2.19355788072448
77094,2.73012950994522
77095,2.73748623254648
77096,2.67475127392249
77097,2.73012950994522
77098,2.30402957826155
77099,2.31314632027712
77100,2.46058665189898
77101,2.50540480126783
77102,1.98405861393861
77103,2.50716893072954
77104,2.50716893072954
77105,2.4149882010546
77107,2.60986604530617
77110,2.23854301401242
77111,2.08239665434392
77112,2.67475127392249
77114,2.27411928535839
77116,1.91818750017033
77117,2.10113974478683
77118,2.08314492712789
77119,2.30402957826155
77120,1.91612068922226
77122,2.21158650129969
77124,2.67475127392249
77125,2.73012950994522
77127,2.23854301401242
77128,2.67475127392249
77129,2.56219264239453
77130,2.50716893072954
77131,2.13855044825472
77132,2.50716893072954
77133,2.4261253920982
77134,2.21158650129969
77135,1.91612068922226
77136,2.06768320914139
77137,2.17397792514859
77138,2.50540480126783
77139,2.5313974629922
77141,2.17397792514859
77143,2.4261253920982
77144,2.73012950994522
77145,2.3512280070195
77148,2.67475127392249
77149,2.71911513084509
77153,2.70440168564256
77154,2.70440168564256
77156,2.67475127392249
77157,2.31314632027712
77158,2.17397792514859
77159,2.67475127392249
77164,2.60986604530617
77166,2.28147600795966
77167,2.21158650129969
77168,2.31852284348517
77170,2.27411928535839
77171,2.31852284348517
77172,2.73012950994522
77175,2.50540480126783
77176,2.3512280070195
77177,2.68946471912502
77178,2.68210799652376
77182,1.97870454135001
77185,2.67475127392249
77189,2.17397792514859
77190,2.73012950994522
77192,2.18620115812321
77195,2.13855044825472
77196,2.46794337450025
77198,2.50716893072954
77200,2.13855044825472
77203,2.37993737734797
77206,2.60986604530617
77207,2.64020012565667
77209,2.55678327425109
77211,2.27411928535839
77212,1.91612068922226
77214,2.06768320914139
77215,2.08954640302148
77218,2.27411928535839
77220,2.67475127392249
77221,2.60986604530617
77222,2.4261253920982
77223,2.4261253920982
77227,2.50716893072954
77229,2.17397792514859
77231,2.13855044825472
77232,2.3512280070195
77233,2.20464749602874
77234,2.73012950994522
77237,2.67475127392249
77238,2.60986604530617
77239,2.67475127392249
77240,1.96430358036282
77241,2.3512280070195
77242,2.71046040025564
77243,2.27411928535839
77247,1.91612068922226
77250,2.5313974629922
77251,2.67475127392249
77252,2.12427835831513
77253,2.5695493649958
77254,2.60986604530617
77255,2.19880817348435
77257,2.68210799652376
77258,2.56219264239453
77259,2.19968330628398
77260,2.68146607230679
77261,2.12202610483588
77262,2.68146607230679
77263,1.96430358036282
77265,2.12202610483588
77266,2.27411928535839
77268,2.31852284348517
77271,1.91612068922226
77272,2.27411928535839
77274,2.27411928535839
77275,2.17397792514859
77276,2.19968330628398
77278,2.12202610483588
77279,2.68210799652376
77280,2.27411928535839
77281,2.73748623254648
77282,2.71175840824383
77284,2.50716893072954
77285,2.65800042442051
77286,2.23074261367485
77287,2.73012950994522
77289,2.4258289262658
77290,2.35184115664676
77291,2.71046040025564
77292,2.66690986835774
77293,2.73012950994522
77294,2.20022265827623
77296,2.56219264239453
77297,2.50540480126783
77298,2.23854301401242
77300,2.73748623254648
77304,2.67475127392249
77305,2.08332089372687
77306,2.5695493649958
77307,2.12938282743715
77308,2.28147600795966
77309,2.31852284348517
77310,2.50716893072954
77311,2.36464861800342
77312,2.35556451633167
77313,2.01476560621019
77314,2.60986604530617
77315,2.4261253920982
77316,2.30402957826155
77318,1.91612068922226
77319,2.27411928535839
77320,2.3512280070195
77321,2.3512280070195
77322,2.23074261367485
77323,2.10375182194006
77325,2.3512280070195
77326,2.73748623254648
77329,2.70440168564256
77330,2.68210799652376
77332,2.32587956608643
77333,2.4261253920982
77334,2.4291711285841
77335,2.58585870294496
77337,2.23854301401242
77338,2.35556451633167
77340,2.68993429696725
77341,2.19968330628398
77342,2.33548479144723
77344,2.12202610483588
77345,2.19880817348435
77346,2.09264732494162
77347,2.60986604530617
77348,2.4261253920982
77349,2.08314492712789
77351,2.20464749602874
77352,2.4529967619603
77353,2.13855044825472
77354,2.13855044825472
77355,2.12202610483588
77356,2.27411928535839
77357,2.27411928535839
77358,2.67475127392249
77359,2.67475127392249
77360,2.69617951750932
77362,2.08314492712789
77366,2.06768320914139
77367,2.4261253920982
77368,2.50716893072954
77369,2.5695493649958
77372,2.17397792514859
77373,2.50540480126783
77375,2.3512280070195
77377,2.19968330628398
77378,2.19968330628398
77379,2.17397792514859
77380,2.67475127392249
77381,2.73012950994522
77382,2.67475127392249
77385,2.60986604530617
77387,2.56219264239453
77388,2.67475127392249
77389,2.71046040025564
77390,2.5313974629922
77391,2.73012950994522
77394,2.19968330628398
77395,2.4261253920982
77398,2.27411928535839
77399,2.67475127392249
77401,2.01476560621019
77402,2.60986604530617
77403,1.91612068922226
77404,2.10113974478683
77407,2.50540480126783
77408,2.73748623254648
77409,2.35858472962076
77410,2.1790585630043
77411,2.50540480126783
77412,2.17397792514859
77413,2.06768320914139
77414,2.70440168564256
77415,2.01288231570462
77416,2.20464749602874
77417,2.3512280070195
77420,2.27411928535839
77422,2.4261253920982
77424,2.60986604530617
77425,2.06108641905708
77426,2.73748623254648
77427,2.06768320914139
77428,2.06768320914139
77429,2.13855044825472
77430,2.17397792514859
77432,2.23072458109305
77433,2.4261253920982
77434,2.67475127392249
77437,1.91612068922226
77438,2.56219264239453
77439,2.23809933627612
77440,2.27411928535839
77442,2.52632595922317
77443,2.4261253920982
77444,2.23854301401242
77445,2.25307699577699
77446,2.35858472962076
77448,2.67475127392249
77449,2.17397792514859
77450,2.67475127392249
77452,1.91612068922226
77453,2.5313974629922
77454,2.70440168564256
77455,2.27411928535839
77456,2.73012950994522
77458,2.36464861800342
77462,2.23074261367485
77464,2.13855044825472
77467,2.33548479144723
77469,2.27411928535839
77470,2.4261253920982
77471,2.10113974478683
77472,2.08332089372687
77473,2.60986604530617
77476,2.73012950994522
77478,2.69758632965486
77479,2.73012950994522
77480,2.50716893072954
77481,2.56219264239453
77482,2.50716893072954
77483,2.20022265827623
77484,2.67475127392249
77485,2.67475127392249
77486,2.08332089372687
77488,2.50540480126783
77489,2.50540480126783
77490,2.56219264239453
77491,2.4291711285841
77492,2.5313974629922
77493,2.67475127392249
77494,2.3512280070195
77495,2.50716893072954
77497,2.4261253920982
77498,2.68946471912502
77502,2.3512280070195
77503,2.46058665189898
77504,2.06768320914139
77505,2.5695493649958
77507,2.67475127392249
77508,2.06768320914139
77509,2.71046040025564
77514,2.4261253920982
77515,2.3512280070195
77516,2.17397792514859
77517,2.67475127392249
77520,2.27411928535839
77522,2.28147600795966
77523,2.68210799652376
77524,2.21158650129969
77526,2.31478779096834
77527,2.33548479144723
77529,2.67475127392249
77531,2.67475127392249
77532,2.23072458109305
77534,2.55372925482068
77535,2.70440168564256
77536,2.12202610483588
77537,2.3512280070195
77539,2.3512280070195
77540,2.35556451633167
77541,2.56219264239453
77542,2.55678327425109
77546,2.70440168564256
77548,2.67475127392249
77549,2.71175840824383
77550,2.67475127392249
77552,1.91612068922226
77554,1.91612068922226
77555,2.21158650129969
77557,2.50716893072954
77559,2.57096683758854
77564,1.96430358036282
77566,2.12202610483588
77571,2.28883273056093
77572,2.13673955003841
77573,2.28883273056093
77575,2.73012950994522
77577,2.27411928535839
77579,2.23074261367485
77580,2.50540480126783
77582,2.71046040025564
77584,2.00576958428012
77585,2.67475127392249
77588,2.5695493649958
77589,2.56219264239453
77591,2.65800042442051
77594,2.28147600795966
77595,2.2132963591589
77597,2.50716893072954
77598,2.50716893072954
77599,2.73012950994522
77600,2.27411928535839
77601,1.98405861393861
77602,2.50716893072954
77603,2.44434455146499
77610,2.73012950994522
77611,2.27411928535839
77612,2.4261253920982
77614,2.60986604530617
77615,2.19968330628398
77616,2.45170127406626
77617,2.4261253920982
77618,2.60986604530617
77619,2.67475127392249
77620,2.73012950994522
77623,2.73012950994522
77624,2.3512280070195
77625,2.67475127392249
77628,2.12202610483588
77629,2.13855044825472
77630,2.31852284348517
77631,2.06768320914139
77632,2.4261253920982
77633,2.60986604530617
77634,2.3239181220574
77636,2.3512280070195
77637,2.3512280070195
77638,2.3512280070195
77639,2.19968330628398
77640,2.17397792514859
77642,2.08332089372687
77644,2.70440168564256
77645,2.27411928535839
77646,2.26043371837826
77647,2.60986604530617
77649,2.67475127392249
77651,2.17397792514859
77653,2.06768320914139
77656,2.08314492712789
77657,1.90132501141761
77658,2.00552559310335
77661,2.06768320914139
77663,1.98405861393861
77666,1.96430358036282
77667,1.90132501141761
77669,2.50716893072954
77670,2.14795771426693
77672,2.27411928535839
77673,2.27411928535839
77674,2.56219264239453
77675,2.30402957826155
77678,2.68146607230679
77679,2.30402957826155
77680,2.68146607230679
77683,2.4261253920982
77684,2.67475127392249
77686,2.73012950994522
77687,2.60986604530617
77688,2.13855044825472
77689,2.21158650129969
77690,2.36464861800342
77691,2.27411928535839
77692,2.21158650129969
77694,2.68946471912502
77695,2.60986604530617
77696,2.10113974478683
77697,2.50540480126783
77699,2.06108641905708
77701,2.08954640302148
77702,1.90132501141761
77704,2.32587956608643
77705,2.4261253920982
77706,2.4261253920982
77707,2.50540480126783
77708,2.50540480126783
77709,2.60986604530617
77710,2.67475127392249
77711,2.06768320914139
77713,2.67475127392249
77714,2.73012950994522
77716,2.0916060216286
77717,2.27411928535839
77720,2.21158650129969
77721,2.21158650129969
77722,2.67475127392249
77723,2.27411928535839
77726,2.66095471811779
77727,2.50540480126783
77730,2.36464861800342
77731,2.67475127392249
77732,2.73012950994522
77733,2.60986604530617
77734,2.68146607230679
77736,2.5313974629922
77737,2.57795439723624
77738,2.12202610483588
77739,2.70440168564256
77740,2.68146607230679
77741,2.68146607230679
77742,2.4261253920982
77743,2.67475127392249
77744,2.35184115664676
77745,2.45325253644087
77746,2.35184115664676
77747,2.68146607230679
77748,2.4261253920982
77749,2.27411928535839
77750,2.00552559310335
77752,2.19968330628398
77753,2.19968330628398
77755,1.91612068922226
77757,2.21158650129969
77758,2.31852284348517
77759,2.70440168564256
77761,2.56219264239453
77763,2.73748623254648
77765,2.73012950994522
77766,2.73012950994522
77767,2.68146607230679
77769,2.3512280070195
77771,2.73012950994522
77772,2.73012950994522
77773,2.4291711285841
77775,2.67475127392249
77778,2.52632595922317
77779,2.70440168564256
77780,2.50716893072954
77783,2.17397792514859
77785,2.50540480126783
77786,2.3512280070195
77787,2.27411928535839
77789,2.27411928535839
77790,2.27411928535839
77791,2.2871128035512
77793,2.34926840767957
77795,2.27411928535839
77796,2.12202610483588
77797,2.12202610483588
77798,2.27411928535839
77799,2.50540480126783
77800,2.27411928535839
77801,1.91612068922226
77804,2.37993737734797
77805,2.37993737734797
77806,2.50540480126783
77807,2.67475127392249
77808,2.27411928535839
77809,2.71046040025564
77811,2.71046040025564
77812,2.17397792514859
77813,2.2871128035512
77814,2.27411928535839
77816,2.67475127392249
77818,2.35184115664676
77819,2.19968330628398
77822,2.23074261367485
77823,2.60986604530617
77824,2.67475127392249
77825,2.36464861800342
77826,2.50540480126783
77828,2.68257757436599
77829,2.73012950994522
77830,2.08314492712789
77831,2.67475127392249
77832,2.73012950994522
77833,2.50716893072954
77836,2.70440168564256
77837,2.56219264239453
77838,2.4291711285841
77839,2.30182624875373
77840,2.23074261367485
77841,2.3512280070195
77842,2.67475127392249
77843,2.31852284348517
77844,2.56219264239453
77845,2.68210799652376
77846,2.70440168564256
77847,2.50716893072954
77848,2.60986604530617
77849,2.50716893072954
77850,2.60986604530617
77851,2.50540480126783
77853,2.59553753601355
77854,2.06108641905708
77855,2.22301494892723
77856,2.73748623254648
77858,2.27411928535839
77862,2.67475127392249
77863,2.68210799652376
77864,2.28147600795966
77865,2.67475127392249
77866,2.50716893072954
77871,2.3512280070195
77872,2.3512280070195
77874,2.27411928535839
77876,2.37993737734797
77877,2.17397792514859
77878,2.08954640302148
77880,2.4261253920982
77881,2.31852284348517
77885,2.67475127392249
77886,2.23074261367485
77887,2.17397792514859
77888,2.31852284348517
77890,2.12202610483588
77891,2.73012950994522
77892,2.56219264239453
77894,2.73748623254648
77895,2.60986604530617
77896,2.08954640302148
77898,2.37993737734797
77899,2.06108641905708
77900,2.28147600795966
77901,2.68210799652376
77902,2.4261253920982
77905,2.2871128035512
77906,2.67475127392249
77907,1.91612068922226
77908,2.54183014469138
77910,2.08332089372687
77914,2.73012950994522
77916,2.67475127392249
77918,2.67475127392249
77919,2.71046040025564
77921,2.07284684591369
77922,2.67475127392249
77923,2.56219264239453
77924,2.3512280070195
77925,2.35184115664676
77926,2.19968330628398
77927,2.30402957826155
77928,2.09264732494162
77929,2.06108641905708
77931,2.08314492712789
77932,2.56219264239453
77933,2.12202610483588
77935,2.67475127392249
77939,2.74484295514775
77940,2.71911513084509
77941,2.74484295514775
77942,2.36594145222203
77943,2.4261253920982
77944,2.73012950994522
77946,2.60986604530617
77947,2.07284684591369
77948,2.36464861800342
77949,2.67475127392249
77952,2.3512280070195
77953,2.27411928535839
77955,2.64020012565667
77957,2.68210799652376
77960,2.20464749602874
77961,2.68882279490806
77962,2.4291711285841
77965,2.13855044825472
77967,1.91612068922226
77969,2.17397792514859
77970,2.3512280070195
